"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:24 UTC 2026","passed","Wed Apr 08 15:57:24 UTC 2026","","","",""
"","32","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","42","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:01 UTC 2026","passed","Wed Apr 08 15:57:01 UTC 2026","","","",""
"","28","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:04 UTC 2026","passed","Wed Apr 08 15:57:04 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:24 UTC 2026","passed","Wed Apr 08 15:57:24 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:15 UTC 2026","passed","Wed Apr 08 15:57:15 UTC 2026","","","",""
"","9","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:04 UTC 2026","passed","Wed Apr 08 15:57:04 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:51 UTC 2026","passed","Wed Apr 08 15:56:51 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:44 UTC 2026","passed","Wed Apr 08 15:56:44 UTC 2026","","","",""
"","25","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:57 UTC 2026","passed","Wed Apr 08 15:56:57 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:25 UTC 2026","passed","Wed Apr 08 15:57:25 UTC 2026","","","",""
"","106","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:46 UTC 2026","passed","Wed Apr 08 15:56:46 UTC 2026","","","",""
"","2913","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:39 UTC 2026","passed","Wed Apr 08 15:56:42 UTC 2026","","","",""
"","28","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:11 UTC 2026","passed","Wed Apr 08 15:57:12 UTC 2026","","","",""
"","33","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:52 UTC 2026","","","",""
"","1424","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:22 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","2143","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:35 UTC 2026","passed","Wed Apr 08 15:56:37 UTC 2026","","","",""
"","1403","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:29 UTC 2026","passed","Wed Apr 08 15:57:30 UTC 2026","","","",""
"","21","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","36","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:28 UTC 2026","passed","Wed Apr 08 15:57:28 UTC 2026","","","",""
"","1482","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:54 UTC 2026","passed","Wed Apr 08 15:56:55 UTC 2026","","","",""
"","47","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:03 UTC 2026","passed","Wed Apr 08 15:57:03 UTC 2026","","","",""
"","26","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:06 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:28 UTC 2026","passed","Wed Apr 08 15:57:28 UTC 2026","","","",""
"","1515","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:24 UTC 2026","passed","Wed Apr 08 15:57:25 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:22 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","28","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:46 UTC 2026","passed","Wed Apr 08 15:56:46 UTC 2026","","","",""
"","1602","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","1664","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","243","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","1491","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:16 UTC 2026","passed","Wed Apr 08 15:57:17 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:38 UTC 2026","passed","Wed Apr 08 15:56:38 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","40","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","3369","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:40 UTC 2026","passed","Wed Apr 08 15:56:43 UTC 2026","","","",""
"","35","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","31","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","60","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:57 UTC 2026","passed","Wed Apr 08 15:56:57 UTC 2026","","","",""
"","33","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:56 UTC 2026","passed","Wed Apr 08 15:56:56 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:00 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","27","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","243","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","1381","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:49 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","131","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:59 UTC 2026","passed","Wed Apr 08 15:56:59 UTC 2026","","","",""
"","84","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:37 UTC 2026","passed","Wed Apr 08 15:56:37 UTC 2026","","","",""
"","20","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:17 UTC 2026","passed","Wed Apr 08 15:57:17 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:45 UTC 2026","passed","Wed Apr 08 15:56:45 UTC 2026","","","",""
"","38","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:46 UTC 2026","passed","Wed Apr 08 15:56:46 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
"","30","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","867","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:05 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","34","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","44","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","24","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:11 UTC 2026","passed","Wed Apr 08 15:57:11 UTC 2026","","","",""
"","945","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:32 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","39","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:56 UTC 2026","passed","Wed Apr 08 15:56:56 UTC 2026","","","",""
"","78","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:45 UTC 2026","passed","Wed Apr 08 15:56:46 UTC 2026","","","",""
"","28","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:07 UTC 2026","passed","Wed Apr 08 15:57:07 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:17 UTC 2026","passed","Wed Apr 08 15:57:17 UTC 2026","","","",""
"","30","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:29 UTC 2026","passed","Wed Apr 08 15:57:29 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:48 UTC 2026","","","",""
"","20","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","21","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:05 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","1191","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:57 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","29","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:19 UTC 2026","","","",""
"","389","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:30 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:54 UTC 2026","passed","Wed Apr 08 15:56:54 UTC 2026","","","",""
"","31","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:11 UTC 2026","passed","Wed Apr 08 15:57:11 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:29 UTC 2026","passed","Wed Apr 08 15:57:29 UTC 2026","","","",""
"","54","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:13 UTC 2026","passed","Wed Apr 08 15:57:13 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:11 UTC 2026","passed","Wed Apr 08 15:57:11 UTC 2026","","","",""
"","1569","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:11 UTC 2026","passed","Wed Apr 08 15:57:13 UTC 2026","","","",""
"","52","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:42 UTC 2026","passed","Wed Apr 08 15:56:43 UTC 2026","","","",""
"","55","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","18","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:10 UTC 2026","passed","Wed Apr 08 15:57:10 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:06 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","44","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","300","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","962","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:48 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","44","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:42 UTC 2026","passed","Wed Apr 08 15:56:42 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","37","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:56 UTC 2026","passed","Wed Apr 08 15:56:56 UTC 2026","","","",""
"","1716","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:59 UTC 2026","","","",""
"","11","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:09 UTC 2026","passed","Wed Apr 08 15:57:09 UTC 2026","","","",""
"","28","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","30","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:34 UTC 2026","","","",""
"","3476","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:40 UTC 2026","passed","Wed Apr 08 15:56:43 UTC 2026","","","",""
"","123","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:41 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:44 UTC 2026","passed","Wed Apr 08 15:56:44 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","40","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:48 UTC 2026","","","",""
"","175","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:14 UTC 2026","passed","Wed Apr 08 15:57:14 UTC 2026","","","",""
"","40","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:03 UTC 2026","passed","Wed Apr 08 15:57:03 UTC 2026","","","",""
"","26","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:54 UTC 2026","passed","Wed Apr 08 15:56:54 UTC 2026","","","",""
"","30","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:14 UTC 2026","passed","Wed Apr 08 15:57:14 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:42 UTC 2026","passed","Wed Apr 08 15:56:42 UTC 2026","","","",""
"","33","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:29 UTC 2026","passed","Wed Apr 08 15:57:29 UTC 2026","","","",""
"","44","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:13 UTC 2026","passed","Wed Apr 08 15:57:13 UTC 2026","","","",""
"","39","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","39","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","78","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:52 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","77","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:54 UTC 2026","passed","Wed Apr 08 15:56:54 UTC 2026","","","",""
"","31","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:29 UTC 2026","passed","Wed Apr 08 15:57:29 UTC 2026","","","",""
"","1290","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","1407","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","20","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","1520","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:19 UTC 2026","","","",""
"","19","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:03 UTC 2026","passed","Wed Apr 08 15:57:03 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:45 UTC 2026","passed","Wed Apr 08 15:56:45 UTC 2026","","","",""
"","1576","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:16 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","32","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:34 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","2823","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:37 UTC 2026","passed","Wed Apr 08 15:56:40 UTC 2026","","","",""
"","319","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","10","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:02 UTC 2026","passed","Wed Apr 08 15:57:02 UTC 2026","","","",""
"","36","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:50 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","3253","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:38 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","1595","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:19 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","1361","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:59 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","16","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:55 UTC 2026","passed","Wed Apr 08 15:56:55 UTC 2026","","","",""
"","26","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:16 UTC 2026","passed","Wed Apr 08 15:57:16 UTC 2026","","","",""
"","21","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","44","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:03 UTC 2026","passed","Wed Apr 08 15:57:03 UTC 2026","","","",""
"","50","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:45 UTC 2026","passed","Wed Apr 08 15:56:45 UTC 2026","","","",""
"","2102","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:36 UTC 2026","passed","Wed Apr 08 15:56:38 UTC 2026","","","",""
"","9","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:04 UTC 2026","passed","Wed Apr 08 15:57:04 UTC 2026","","","",""
"","3170","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:40 UTC 2026","passed","Wed Apr 08 15:56:43 UTC 2026","","","",""
"","56","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:43 UTC 2026","passed","Wed Apr 08 15:56:43 UTC 2026","","","",""
"","49","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:52 UTC 2026","","","",""
"","1685","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:25 UTC 2026","","","",""
"","20","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:02 UTC 2026","passed","Wed Apr 08 15:57:02 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:21 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","20","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:33 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","52","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:59 UTC 2026","passed","Wed Apr 08 15:56:59 UTC 2026","","","",""
"
    单元测试： 验证注册逻辑在数据库正常时，能否正确返回200并正确调用了sql
    ","288","test_register_success_mock_db","tests.unit","Wed Apr 08 15:54:59 UTC 2026","passed","Wed Apr 08 15:55:00 UTC 2026","","test_auth_unit","",""
"","25","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:00 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","567","正向：合法Token登出后，Token失效被拉黑","tests.integration.auth","Wed Apr 08 15:55:00 UTC 2026","passed","Wed Apr 08 15:55:00 UTC 2026","TestUserLogout","test_logout","",""
"","276","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","25","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","25","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:24 UTC 2026","passed","Wed Apr 08 15:57:24 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:34 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","3080","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:38 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","48","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:54 UTC 2026","passed","Wed Apr 08 15:56:54 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:25 UTC 2026","passed","Wed Apr 08 15:57:25 UTC 2026","","","",""
"","31","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","40","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:10 UTC 2026","passed","Wed Apr 08 15:57:10 UTC 2026","","","",""
"","21","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
