"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:35 UTC 2026","passed","Wed Apr 08 17:15:35 UTC 2026","","","",""
"","28","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:54 UTC 2026","passed","Wed Apr 08 17:14:54 UTC 2026","","","",""
"","272","[POST] [Daily] 预热账号登出","","Wed Apr 08 17:15:36 UTC 2026","passed","Wed Apr 08 17:15:36 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:37 UTC 2026","passed","Wed Apr 08 17:14:37 UTC 2026","","","",""
"","6","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:00 UTC 2026","passed","Wed Apr 08 17:15:00 UTC 2026","","","",""
"","914","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:38 UTC 2026","passed","Wed Apr 08 17:14:39 UTC 2026","","","",""
"","30","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:18 UTC 2026","passed","Wed Apr 08 17:15:18 UTC 2026","","","",""
"","10","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:19 UTC 2026","passed","Wed Apr 08 17:15:19 UTC 2026","","","",""
"","1737","[POST] [Daily] 预热账号登录","","Wed Apr 08 17:14:45 UTC 2026","passed","Wed Apr 08 17:14:47 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:47 UTC 2026","passed","Wed Apr 08 17:14:47 UTC 2026","","","",""
"","67","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:22 UTC 2026","passed","Wed Apr 08 17:15:22 UTC 2026","","","",""
"","102","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:22 UTC 2026","passed","Wed Apr 08 17:15:22 UTC 2026","","","",""
"","983","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:59 UTC 2026","passed","Wed Apr 08 17:15:00 UTC 2026","","","",""
"","12","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:15 UTC 2026","passed","Wed Apr 08 17:15:15 UTC 2026","","","",""
"","34","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:33 UTC 2026","passed","Wed Apr 08 17:15:33 UTC 2026","","","",""
"","29","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:52 UTC 2026","passed","Wed Apr 08 17:14:52 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:33 UTC 2026","passed","Wed Apr 08 17:15:33 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:40 UTC 2026","passed","Wed Apr 08 17:14:40 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:29 UTC 2026","passed","Wed Apr 08 17:15:29 UTC 2026","","","",""
"","11","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:50 UTC 2026","","","",""
"","121","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:41 UTC 2026","passed","Wed Apr 08 17:14:42 UTC 2026","","","",""
"","8","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:21 UTC 2026","passed","Wed Apr 08 17:15:21 UTC 2026","","","",""
"","95","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:56 UTC 2026","passed","Wed Apr 08 17:14:56 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:51 UTC 2026","passed","Wed Apr 08 17:14:51 UTC 2026","","","",""
"","47","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:14 UTC 2026","passed","Wed Apr 08 17:15:14 UTC 2026","","","",""
"","10","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:56 UTC 2026","passed","Wed Apr 08 17:14:56 UTC 2026","","","",""
"","1250","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:47 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:31 UTC 2026","passed","Wed Apr 08 17:15:31 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:54 UTC 2026","passed","Wed Apr 08 17:14:54 UTC 2026","","","",""
"","22","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:17 UTC 2026","passed","Wed Apr 08 17:15:17 UTC 2026","","","",""
"","8","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:52 UTC 2026","passed","Wed Apr 08 17:14:52 UTC 2026","","","",""
"","114","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:58 UTC 2026","passed","Wed Apr 08 17:14:58 UTC 2026","","","",""
"","1276","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:59 UTC 2026","passed","Wed Apr 08 17:15:01 UTC 2026","","","",""
"","1101","[POST] [Rush] 立即登录","","Wed Apr 08 17:15:12 UTC 2026","passed","Wed Apr 08 17:15:13 UTC 2026","","","",""
"","31","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:12 UTC 2026","passed","Wed Apr 08 17:15:12 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:51 UTC 2026","passed","Wed Apr 08 17:14:51 UTC 2026","","","",""
"","1570","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:55 UTC 2026","passed","Wed Apr 08 17:14:56 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:34 UTC 2026","passed","Wed Apr 08 17:15:34 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:24 UTC 2026","passed","Wed Apr 08 17:15:24 UTC 2026","","","",""
"","22","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:14 UTC 2026","passed","Wed Apr 08 17:15:14 UTC 2026","","","",""
"","10","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:21 UTC 2026","passed","Wed Apr 08 17:15:21 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:51 UTC 2026","passed","Wed Apr 08 17:14:51 UTC 2026","","","",""
"","11","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:26 UTC 2026","passed","Wed Apr 08 17:15:26 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:23 UTC 2026","passed","Wed Apr 08 17:15:23 UTC 2026","","","",""
"","43","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:59 UTC 2026","passed","Wed Apr 08 17:14:59 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:34 UTC 2026","passed","Wed Apr 08 17:15:34 UTC 2026","","","",""
"","18","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:58 UTC 2026","passed","Wed Apr 08 17:14:58 UTC 2026","","","",""
"","27","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:47 UTC 2026","passed","Wed Apr 08 17:14:47 UTC 2026","","","",""
"","69","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:47 UTC 2026","passed","Wed Apr 08 17:14:47 UTC 2026","","","",""
"","84","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:22 UTC 2026","passed","Wed Apr 08 17:15:22 UTC 2026","","","",""
"","36","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:46 UTC 2026","passed","Wed Apr 08 17:14:46 UTC 2026","","","",""
"","25","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:34 UTC 2026","passed","Wed Apr 08 17:15:34 UTC 2026","","","",""
"","74","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:45 UTC 2026","passed","Wed Apr 08 17:14:45 UTC 2026","","","",""
"","1239","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:08 UTC 2026","passed","Wed Apr 08 17:15:09 UTC 2026","","","",""
"","976","[POST] [Rush] 立即登录","","Wed Apr 08 17:14:50 UTC 2026","passed","Wed Apr 08 17:14:51 UTC 2026","","","",""
"","8","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:09 UTC 2026","passed","Wed Apr 08 17:15:09 UTC 2026","","","",""
"","39","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:18 UTC 2026","passed","Wed Apr 08 17:15:18 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:08 UTC 2026","passed","Wed Apr 08 17:15:08 UTC 2026","","","",""
"","10","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:20 UTC 2026","passed","Wed Apr 08 17:15:21 UTC 2026","","","",""
"","1293","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:50 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:20 UTC 2026","passed","Wed Apr 08 17:15:20 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:06 UTC 2026","passed","Wed Apr 08 17:15:06 UTC 2026","","","",""
"","151","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:33 UTC 2026","passed","Wed Apr 08 17:15:33 UTC 2026","","","",""
"","1375","[POST] [Rush] 立即登录","","Wed Apr 08 17:14:52 UTC 2026","passed","Wed Apr 08 17:14:54 UTC 2026","","","",""
"","1386","[POST] [Rush] 立即登录","","Wed Apr 08 17:15:33 UTC 2026","passed","Wed Apr 08 17:15:35 UTC 2026","","","",""
"","1324","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:28 UTC 2026","passed","Wed Apr 08 17:15:29 UTC 2026","","","",""
"","16","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:10 UTC 2026","passed","Wed Apr 08 17:15:10 UTC 2026","","","",""
"","282","[POST] [Daily] 预热账号登出","","Wed Apr 08 17:15:36 UTC 2026","passed","Wed Apr 08 17:15:36 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:21 UTC 2026","passed","Wed Apr 08 17:15:21 UTC 2026","","","",""
"","80","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:45 UTC 2026","passed","Wed Apr 08 17:14:45 UTC 2026","","","",""
"","45","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:30 UTC 2026","passed","Wed Apr 08 17:15:30 UTC 2026","","","",""
"","30","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:21 UTC 2026","passed","Wed Apr 08 17:15:21 UTC 2026","","","",""
"","38","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:14 UTC 2026","passed","Wed Apr 08 17:15:14 UTC 2026","","","",""
"","18","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:14 UTC 2026","passed","Wed Apr 08 17:15:14 UTC 2026","","","",""
"","1198","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:06 UTC 2026","passed","Wed Apr 08 17:15:07 UTC 2026","","","",""
"","2562","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:44 UTC 2026","passed","Wed Apr 08 17:14:46 UTC 2026","","","",""
"","1201","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:16 UTC 2026","passed","Wed Apr 08 17:15:17 UTC 2026","","","",""
"","241","[POST] [Daily] 预热账号登出","","Wed Apr 08 17:15:36 UTC 2026","passed","Wed Apr 08 17:15:36 UTC 2026","","","",""
"","24","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:07 UTC 2026","passed","Wed Apr 08 17:15:07 UTC 2026","","","",""
"","34","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","12","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:59 UTC 2026","passed","Wed Apr 08 17:14:59 UTC 2026","","","",""
"","510","[POST] [Rush] 立即登录","","Wed Apr 08 17:15:20 UTC 2026","passed","Wed Apr 08 17:15:20 UTC 2026","","","",""
"","234","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:45 UTC 2026","passed","Wed Apr 08 17:14:45 UTC 2026","","","",""
"","47","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:59 UTC 2026","passed","Wed Apr 08 17:14:59 UTC 2026","","","",""
"","219","[POST] [Daily] 预热账号登出","","Wed Apr 08 17:15:36 UTC 2026","passed","Wed Apr 08 17:15:36 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:31 UTC 2026","passed","Wed Apr 08 17:15:31 UTC 2026","","","",""
"","13","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:21 UTC 2026","passed","Wed Apr 08 17:15:21 UTC 2026","","","",""
"","26","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","1518","[POST] [Rush] 立即登录","","Wed Apr 08 17:15:23 UTC 2026","passed","Wed Apr 08 17:15:25 UTC 2026","","","",""
"","1225","[POST] [Rush] 立即登录","","Wed Apr 08 17:15:12 UTC 2026","passed","Wed Apr 08 17:15:13 UTC 2026","","","",""
"","28","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:56 UTC 2026","passed","Wed Apr 08 17:14:56 UTC 2026","","","",""
"","16","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:51 UTC 2026","passed","Wed Apr 08 17:14:51 UTC 2026","","","",""
"","15","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:29 UTC 2026","passed","Wed Apr 08 17:15:29 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:07 UTC 2026","passed","Wed Apr 08 17:15:07 UTC 2026","","","",""
"","33","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:58 UTC 2026","passed","Wed Apr 08 17:14:58 UTC 2026","","","",""
"","44","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:22 UTC 2026","passed","Wed Apr 08 17:15:22 UTC 2026","","","",""
"","24","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:57 UTC 2026","passed","Wed Apr 08 17:14:57 UTC 2026","","","",""
"","2405","[POST] [Daily] 预热账号登录","","Wed Apr 08 17:14:43 UTC 2026","passed","Wed Apr 08 17:14:45 UTC 2026","","","",""
"","18","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:06 UTC 2026","passed","Wed Apr 08 17:15:07 UTC 2026","","","",""
"","42","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:52 UTC 2026","passed","Wed Apr 08 17:14:52 UTC 2026","","","",""
"","21","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:35 UTC 2026","passed","Wed Apr 08 17:15:35 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:33 UTC 2026","passed","Wed Apr 08 17:15:33 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:55 UTC 2026","passed","Wed Apr 08 17:14:55 UTC 2026","","","",""
"","13","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:26 UTC 2026","passed","Wed Apr 08 17:15:26 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:09 UTC 2026","passed","Wed Apr 08 17:15:09 UTC 2026","","","",""
"","72","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:12 UTC 2026","passed","Wed Apr 08 17:15:12 UTC 2026","","","",""
"","974","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:39 UTC 2026","passed","Wed Apr 08 17:14:40 UTC 2026","","","",""
"","1475","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:32 UTC 2026","passed","Wed Apr 08 17:15:33 UTC 2026","","","",""
"","25","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:11 UTC 2026","passed","Wed Apr 08 17:15:11 UTC 2026","","","",""
"","11","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:27 UTC 2026","passed","Wed Apr 08 17:15:27 UTC 2026","","","",""
"","2296","[POST] [Daily] 预热账号登录","","Wed Apr 08 17:14:42 UTC 2026","passed","Wed Apr 08 17:14:44 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:35 UTC 2026","passed","Wed Apr 08 17:15:35 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:34 UTC 2026","passed","Wed Apr 08 17:15:34 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:25 UTC 2026","passed","Wed Apr 08 17:15:25 UTC 2026","","","",""
"","80","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:47 UTC 2026","passed","Wed Apr 08 17:14:47 UTC 2026","","","",""
"","9","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:16 UTC 2026","passed","Wed Apr 08 17:15:16 UTC 2026","","","",""
"","1373","[POST] [Rush] 立即登录","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:50 UTC 2026","","","",""
"","22","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:35 UTC 2026","passed","Wed Apr 08 17:15:35 UTC 2026","","","",""
"","16","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:11 UTC 2026","passed","Wed Apr 08 17:15:11 UTC 2026","","","",""
"","10","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:09 UTC 2026","passed","Wed Apr 08 17:15:09 UTC 2026","","","",""
"","1384","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:17 UTC 2026","passed","Wed Apr 08 17:15:18 UTC 2026","","","",""
"","16","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:18 UTC 2026","passed","Wed Apr 08 17:15:18 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:34 UTC 2026","passed","Wed Apr 08 17:15:34 UTC 2026","","","",""
"","5","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:59 UTC 2026","passed","Wed Apr 08 17:14:59 UTC 2026","","","",""
"","10","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:04 UTC 2026","passed","Wed Apr 08 17:15:04 UTC 2026","","","",""
"","22","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:10 UTC 2026","passed","Wed Apr 08 17:15:10 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:19 UTC 2026","passed","Wed Apr 08 17:15:19 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","15","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:28 UTC 2026","passed","Wed Apr 08 17:15:28 UTC 2026","","","",""
"","1628","[POST] [Daily] 预热账号登录","","Wed Apr 08 17:14:40 UTC 2026","passed","Wed Apr 08 17:14:41 UTC 2026","","","",""
"","118","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:56 UTC 2026","passed","Wed Apr 08 17:14:56 UTC 2026","","","",""
"","9","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:27 UTC 2026","passed","Wed Apr 08 17:15:27 UTC 2026","","","",""
"","13","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:26 UTC 2026","passed","Wed Apr 08 17:15:26 UTC 2026","","","",""
"","7","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:09 UTC 2026","passed","Wed Apr 08 17:15:09 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:26 UTC 2026","passed","Wed Apr 08 17:15:26 UTC 2026","","","",""
"","1406","[POST] [Rush] 立即登录","","Wed Apr 08 17:15:25 UTC 2026","passed","Wed Apr 08 17:15:27 UTC 2026","","","",""
"","7","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:51 UTC 2026","passed","Wed Apr 08 17:14:51 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:48 UTC 2026","passed","Wed Apr 08 17:14:48 UTC 2026","","","",""
"","50","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:00 UTC 2026","passed","Wed Apr 08 17:15:00 UTC 2026","","","",""
"","148","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:45 UTC 2026","passed","Wed Apr 08 17:14:45 UTC 2026","","","",""
"","1185","[POST] [Rush] 立即登录","","Wed Apr 08 17:15:15 UTC 2026","passed","Wed Apr 08 17:15:17 UTC 2026","","","",""
"","13","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","2978","[POST] [Rush] 立即登录","","Wed Apr 08 17:14:44 UTC 2026","passed","Wed Apr 08 17:14:47 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:04 UTC 2026","passed","Wed Apr 08 17:15:04 UTC 2026","","","",""
"","6","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:29 UTC 2026","passed","Wed Apr 08 17:15:29 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:14 UTC 2026","passed","Wed Apr 08 17:15:14 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:30 UTC 2026","passed","Wed Apr 08 17:15:30 UTC 2026","","","",""
"","943","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:22 UTC 2026","passed","Wed Apr 08 17:15:23 UTC 2026","","","",""
"","1427","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:50 UTC 2026","","","",""
"","42","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:12 UTC 2026","passed","Wed Apr 08 17:15:12 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:15 UTC 2026","passed","Wed Apr 08 17:15:15 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:03 UTC 2026","passed","Wed Apr 08 17:15:03 UTC 2026","","","",""
"","16","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:01 UTC 2026","passed","Wed Apr 08 17:15:01 UTC 2026","","","",""
"","13","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","17","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:14:57 UTC 2026","passed","Wed Apr 08 17:14:57 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 17:15:14 UTC 2026","passed","Wed Apr 08 17:15:14 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:14:49 UTC 2026","passed","Wed Apr 08 17:14:49 UTC 2026","","","",""
"","1470","[POST] [Rush] 注册新账号","","Wed Apr 08 17:14:40 UTC 2026","passed","Wed Apr 08 17:14:42 UTC 2026","","","",""
"","34","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:09 UTC 2026","passed","Wed Apr 08 17:15:09 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:35 UTC 2026","passed","Wed Apr 08 17:15:35 UTC 2026","","","",""
"","1419","[POST] [Rush] 注册新账号","","Wed Apr 08 17:15:07 UTC 2026","passed","Wed Apr 08 17:15:08 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 17:15:03 UTC 2026","passed","Wed Apr 08 17:15:03 UTC 2026","","","",""
"
        利用参数化技术，批量验证后端拦截逻辑是否生效
        ","2","注册异常校验: 非法密码：无数字","tests.integration.auth","Wed Apr 08 17:13:21 UTC 2026","passed","Wed Apr 08 17:13:21 UTC 2026","TestUserRegisterNegative","test_register_negative","",""
